level,group_dimension,group_value,embedding_dim_name,count,row_count,missing_percent,mean,std,min,median,max
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_175,936,936,0.0,0.0004542181943809111,0.027205161841973052,-0.0818071439862251,-0.0003729257441591,0.1280678659677505
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_176,936,936,0.0,0.03186061577717446,0.022495922617969358,-0.0432175956666469,0.031366491690278,0.1103516668081283
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_177,936,936,0.0,-0.028498940231394498,0.02187460108572459,-0.1035941764712333,-0.028888382017612402,0.0452094487845897
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_178,936,936,0.0,0.039897115307676936,0.03178296997785253,-0.032378751784563,0.0386244766414165,0.2166433334350586
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_179,936,936,0.0,0.040239009044192656,0.023216711612031985,-0.1002789512276649,0.040564713999629,0.111139066517353
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_180,936,936,0.0,0.03600358016185563,0.02907819070697284,-0.225018098950386,0.03667462244629855,0.1098474785685539
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_181,936,936,0.0,0.021550613300716438,0.02119497006157763,-0.0442603155970573,0.021531281992793,0.0954276099801063
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_182,936,936,0.0,0.020014550567468713,0.018882167239921963,-0.0576621927320957,0.0191538054496049,0.0807502493262291
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_183,936,936,0.0,0.05464234126484988,0.022750027152287744,0.0022469176910817,0.0515279956161975,0.1826138943433761
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_184,936,936,0.0,-0.0318576041010492,0.014387650617665795,-0.1069185882806778,-0.031585011631250354,0.037629596889019
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_185,936,936,0.0,0.0024735290511717846,0.019454621956724157,-0.0450901538133621,0.00028541385836425,0.160582348704338
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_186,936,936,0.0,0.0012733783927805602,0.04145527738105383,-0.1281784623861313,0.0007404679781757,0.1295544654130935
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_187,936,936,0.0,0.006420030877907419,0.046650414118616874,-0.1043774560093879,0.00242939486633985,0.2669954001903534
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_188,936,936,0.0,0.017490241138455143,0.01791047197298045,-0.034976590424776,0.01694989483803505,0.0926078185439109
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_189,936,936,0.0,0.009258480297356628,0.019264901842173658,-0.0477726720273494,0.0089775989763438,0.0830321237444877
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_190,936,936,0.0,0.00802812239390521,0.023803163927152912,-0.1154026612639427,0.0092202178202569,0.0713525712490081
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_191,936,936,0.0,0.04069761390442138,0.022456477772764605,-0.1135414242744445,0.0409858245402574,0.104189783334732
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_192,936,936,0.0,0.012890081503506231,0.019866846822085837,-0.0441382750868797,0.0134849618189036,0.0653823465108871
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_193,936,936,0.0,-0.051531618409319295,0.02085520491303134,-0.1101678982377052,-0.05196809396147725,0.1152184605598449
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_194,936,936,0.0,0.008197304804461484,0.020294965903241324,-0.0592401884496212,0.00869784317910665,0.0759799554944038
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_195,936,936,0.0,0.0008444714650674219,0.021372313350341884,-0.0663021877408027,0.0009894085524138,0.0715229213237762
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_196,936,936,0.0,0.024145876803581427,0.021624057300032962,-0.0340650081634521,0.023431584239006,0.1127692610025405
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_197,936,936,0.0,0.00752598368314317,0.020734974117702164,-0.0576209425926208,0.0067567427176981505,0.1246478110551834
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_198,936,936,0.0,-0.0027990427409458427,0.022910711308990372,-0.0805827602744102,-0.0031541544012724998,0.1583916991949081
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_199,936,936,0.0,0.24585765471227236,0.08214276644062062,-0.0168762821704149,0.24543058127164835,0.4757238030433655
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_200,936,936,0.0,-0.021668979651155627,0.023294608778541868,-0.1488005220890045,-0.02106209192425005,0.0441768877208232
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_201,936,936,0.0,-0.06880676602295116,0.030158768384755556,-0.151107832789421,-0.0705291703343391,0.031948797404766
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_202,936,936,0.0,-0.0824684076166712,0.039061428880397285,-0.2905239462852478,-0.0801700204610824,0.0140588199719786
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_203,936,936,0.0,0.004731279895210725,0.025668448641103937,-0.0537104345858097,0.0014775675954297,0.142833337187767
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_204,936,936,0.0,-0.24770411702557507,0.035117967918784465,-0.3497916758060455,-0.2469988241791725,-0.1283412724733352
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_205,936,936,0.0,0.027509273631824913,0.019490582386478328,-0.025033401325345,0.0256334394216537,0.1037130504846572
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_206,936,936,0.0,-0.0680001196327265,0.05842541953813111,-0.2480729967355728,-0.06584271788597106,0.1248144209384918
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_207,936,936,0.0,0.029144016879236425,0.017077067054247917,-0.0433073751628398,0.0288681117817759,0.0819830447435379
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_208,936,936,0.0,-0.1980747718841726,0.0762215303139431,-0.3782248198986053,-0.20181779563426971,0.2884282171726227
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_209,936,936,0.0,-0.0052281787615994025,0.01719260991642948,-0.0581983402371406,-0.0059145223349332,0.074969932436943
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_210,936,936,0.0,-0.00020034863332784323,0.02058891283060673,-0.1000964492559433,0.0008667829970363001,0.0586635507643222
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_211,936,936,0.0,0.21486796529488,0.15007315749670716,-0.0592918433248996,0.18983273208141327,1.604831337928772
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_212,936,936,0.0,-0.05304960416498988,0.07429516097214311,-0.363657683134079,-0.047592611983418395,0.1194734424352645
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_213,936,936,0.0,0.025890576197261324,0.020711395233867627,-0.0409484952688217,0.0271307928487658,0.0998656749725341
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_214,936,936,0.0,-0.033636775795737456,0.021279441526556475,-0.0941929519176483,-0.0328854694962501,0.0537075474858284
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_215,936,936,0.0,-0.002317622336138993,0.01515687884776521,-0.0877441391348838,-0.00197646016022185,0.0437912493944168
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_216,936,936,0.0,-0.0037519767029264364,0.018476219767810113,-0.0541768856346607,-0.0039888871833681505,0.0703947246074676
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_217,936,936,0.0,0.060222852924369394,0.11625290842153288,-0.2139114886522293,0.05337912589311595,0.4155305325984955
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_218,936,936,0.0,0.02879393946302742,0.022883856236415548,-0.0412310697138309,0.0260628862306475,0.1438948512077331
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_219,936,936,0.0,0.03478896434875746,0.02121657534400052,-0.0824869349598884,0.0365534164011478,0.0814558789134025
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_220,936,936,0.0,0.00913383858917176,0.02226264284691812,-0.0881450399756431,0.00967174535617225,0.0832076519727706
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_221,936,936,0.0,0.02371800000946674,0.017108609229753793,-0.0318348817527294,0.02302992716431615,0.084822341799736
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_222,936,936,0.0,-0.037522846285522715,0.028200436237404886,-0.1522761583328247,-0.03827336058020585,0.0692426785826683
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_223,936,936,0.0,0.22190659654099876,0.11093062026430871,-0.1076068803668022,0.21982413530349726,0.5386403203010559
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_224,936,936,0.0,-0.0074963752999600555,0.015764067109249543,-0.055768821388483,-0.007187907584011499,0.050695315003395
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_225,936,936,0.0,0.015632765808417225,0.023456121001366643,-0.0692004039883613,0.0171889867633581,0.085819311439991
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_226,936,936,0.0,0.05824340479877839,0.027506636489457156,-0.0323435589671134,0.057740081101655946,0.1541494876146316
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_227,936,936,0.0,-0.045894890364524245,0.039381066227605135,-0.2168578654527664,-0.0439278129488229,0.0632136389613151
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_228,936,936,0.0,-0.08842350660726768,0.030797239250022434,-0.1830397397279739,-0.09005026146769521,0.0497941002249717
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_229,936,936,0.0,0.050817764124722956,0.02479354852762908,-0.0341972671449184,0.050413496792316354,0.139375239610672
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_230,936,936,0.0,-0.0022454181871804087,0.016995787878122434,-0.0535919368267059,-0.0021998246666043502,0.0493194758892059
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_231,936,936,0.0,-0.03546545758328068,0.02423710605105815,-0.1403086334466934,-0.0347825549542903,0.0436980724334716
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_232,936,936,0.0,-0.040661965110353325,0.022152219044163736,-0.1064405217766761,-0.04075814783573145,0.0465624034404754
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_233,936,936,0.0,0.024052410888326124,0.01933730494853071,-0.0504774041473865,0.0243062768131494,0.0830265134572982
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_234,936,936,0.0,0.03968124714112729,0.0403850775776458,-0.0826058462262153,0.0409891493618488,0.1699873358011245
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_235,936,936,0.0,-0.05277293399004931,0.1364942950644178,-0.5229711532592773,-0.0564442761242389,0.3673441410064697
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_236,936,936,0.0,0.016768412922741678,0.019415137811775635,-0.033798474818468,0.01642258837819095,0.0793356597423553
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_237,936,936,0.0,-0.011738352865361559,0.021574650108375514,-0.0784289017319679,-0.01008038688451045,0.057648591697216
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_238,936,936,0.0,-0.011229200780912016,0.01865236775292772,-0.0795131251215934,-0.0102791264653205,0.0429027304053306
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_239,936,936,0.0,-0.032068962274358896,0.0339786552240652,-0.2095020562410354,-0.02894656453281635,0.0549668595194816
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_240,936,936,0.0,0.045724410406123746,0.019652953994813184,-0.0051764626987278,0.043912954628467504,0.1338957399129867
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_241,936,936,0.0,-0.03183111537295279,0.017783421809311032,-0.0981706976890564,-0.031818941235542256,0.0248425882309675
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_242,936,936,0.0,0.025047940818633027,0.017670085071419248,-0.0214896984398365,0.0246099336072802,0.1262047886848449
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_243,936,936,0.0,-0.002652758423297336,0.02021331289492962,-0.0668403506278991,-0.0022373304236679497,0.0554998405277729
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_244,936,936,0.0,-0.0026288963458408164,0.019704165384748788,-0.0761607661843299,-0.00247732049319885,0.0685641467571258
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_245,936,936,0.0,-0.033764934888425184,0.022586004586952705,-0.1005952730774879,-0.03455555997788905,0.0463394373655319
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_246,936,936,0.0,0.028411152055892466,0.026565541179415935,-0.0484197400510311,0.02969289943575855,0.0997586101293563
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_247,936,936,0.0,0.03084207304977644,0.01848034441375738,-0.0303458590060472,0.030815373174846103,0.1072235107421875
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_248,936,936,0.0,0.011623856828825788,0.023266099138090784,-0.0527391843497753,0.011024788487702549,0.0883904248476028
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_249,936,936,0.0,-0.007853843742310317,0.019953856651855843,-0.0702802762389183,-0.0077132566366344,0.0772215127944946
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_250,936,936,0.0,0.0013036780539575634,0.02660595089168828,-0.0608532726764678,-0.00184132589492945,0.206585094332695
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_251,936,936,0.0,0.011097175385972276,0.02406945683262237,-0.045117799192667,0.010452961549162799,0.1230335086584091
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_252,936,936,0.0,-0.031724326431196,0.01905997319569281,-0.1165908724069595,-0.031861968338489505,0.0346521101891994
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_253,936,936,0.0,0.014044117450405454,0.032010856050108304,-0.2328182160854339,0.0169735206291079,0.1069777235388755
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_254,936,936,0.0,0.020439053857444347,0.02499586332782944,-0.0709707364439964,0.0185975078493356,0.1109192967414856
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_255,936,936,0.0,0.003970193277390119,0.02301156723536534,-0.0767790079116821,0.00361368921585375,0.0787194296717643
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_256,936,936,0.0,-0.0431038651051463,0.02223698267892786,-0.1114387214183807,-0.04445821605622765,0.0829182937741279
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_257,936,936,0.0,-0.020153625434559144,0.017892977833172483,-0.0794822946190834,-0.0201078644022345,0.0439211577177047
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_258,936,936,0.0,0.01084284021109129,0.022321469205069066,-0.0697745904326438,0.0096865519881248,0.0883849710226059
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_259,936,936,0.0,-0.0411433011638428,0.026488295533658376,-0.2375581413507461,-0.0398553721606731,0.0286825560033321
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_260,936,936,0.0,-0.007507017052018292,0.02018647591852726,-0.0713318362832069,-0.00867393705993885,0.0642489045858383
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_261,936,936,0.0,0.02006398063302836,0.023830783941806145,-0.0455277450382709,0.018682925030589048,0.1312704533338546
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_262,936,936,0.0,0.005970892570169372,0.019391377904412394,-0.1000510677695274,0.006679814308881701,0.0604547224938869
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_263,936,936,0.0,-0.07858720718379239,0.07964152130612971,-0.3053660988807678,-0.07468688860535619,0.115217886865139
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_264,936,936,0.0,0.016653311799313775,0.021831667465936143,-0.0390004366636276,0.015401009004563,0.1279483288526535
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_265,936,936,0.0,0.005502861189242107,0.017639696794191948,-0.0473249368369579,0.005407828604802449,0.063912533223629
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_266,936,936,0.0,0.025524918635570524,0.01479696652104247,-0.0214861575514078,0.02546884585171935,0.0753920823335647
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_267,936,936,0.0,-0.03429412508806764,0.029037763538057867,-0.1099201962351799,-0.0371704157441854,0.0613225437700748
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_268,936,936,0.0,0.000328836915985143,0.022677495914626377,-0.0666627138853073,-0.0011784437228925001,0.1208412051200866
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_269,936,936,0.0,0.0055816629660240084,0.023425988454426835,-0.0640949681401252,0.00659044017083935,0.0739968493580818
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_270,936,936,0.0,0.020882302897977028,0.02219419632196298,-0.0376755632460117,0.020641792565584148,0.0963388159871101
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_271,936,936,0.0,-0.3044954912665683,0.22978146779213632,-0.9529719352722168,-0.3065901845693588,0.613331139087677
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_272,936,936,0.0,0.0014953917039382087,0.02408138227652808,-0.0673912763595581,0.0008429419831372,0.1178419589996337
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_273,936,936,0.0,0.03817701272576674,0.017782005203286037,-0.048119056969881,0.037422088906168896,0.0961204022169113
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_274,936,936,0.0,-0.015140498549557445,0.02064812714302838,-0.0710150301456451,-0.0149420876987278,0.0564783997833728
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_275,936,936,0.0,-0.004421619835892973,0.027466692884463104,-0.1207090243697166,-0.0039725927636027,0.0820601359009742
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_276,936,936,0.0,-0.03588380846352594,0.025585930580676382,-0.1154192984104156,-0.0366731025278568,0.0507259927690029
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_277,936,936,0.0,0.047723426838790384,0.0226120532972,-0.0166022777557373,0.04687217436730855,0.1557120829820633
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_278,936,936,0.0,-0.011460737129429879,0.020832662060778398,-0.0822223648428917,-0.0113068083301186,0.0594203025102615
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_279,936,936,0.0,-0.0083401905709139,0.023320563572330713,-0.0747805908322334,-0.0090857315808534,0.1590522825717926
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_280,936,936,0.0,-0.01754329340495201,0.03370493197900779,-0.2158771753311157,-0.0153845748864114,0.0773150920867919
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_281,936,936,0.0,-0.024854404613471614,0.01989382602300971,-0.106725163757801,-0.02398343663662665,0.034057755023241
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_282,936,936,0.0,-0.014993790263684546,0.02113707213106772,-0.0738815292716026,-0.016945230774581398,0.1225293278694152
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_283,936,936,0.0,0.023539873877930915,0.019958556457231276,-0.0381432846188545,0.0241404669359326,0.0810983851552009
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_284,936,936,0.0,0.02128336615887267,0.020131758200657168,-0.0670443922281265,0.0219980217516422,0.0756588354706764
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_285,936,936,0.0,-0.019185593540177587,0.0191642378911699,-0.0771960988640785,-0.0185911869630217,0.032869417220354
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_286,936,936,0.0,0.00034294538401943376,0.015522808633689437,-0.0507074333727359,7.440254557877779e-05,0.070460170507431
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_287,936,936,0.0,-0.012789684570782245,0.03876892906118383,-0.1469179689884185,-0.013514038641005699,0.113358125090599
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_288,936,936,0.0,-0.02157452809507613,0.023238142646723855,-0.0804923921823501,-0.0222633350640535,0.1188653632998466
segment,known_manipulation_labels,replay_rerecorded,ssl_emb_289,936,936,0.0,-0.04588429967281203,0.033633788852853445,-0.144797146320343,-0.046218067407608,0.0551442056894302
